id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
1627	energia , disse à velha negra : – Vamos ; acompanha-me	O fazendeiro cedendo ao excitante do ciúme , da cólera , e do instinto da própria conservação pôs-se em pé , vestiu-se , tomou duas pistolas que sempre tinha carregadas , e em súbito acesso da antiga energia , disse à velha negra : – Vamos ; acompanha-me .	11	negra	negro
1631	Lourença – , basta que senhor ouça o que eles disserem	– Não há de haver perigo – respondeu Lourença – , basta que senhor ouça o que eles disserem ... e amanhã senhor , mandará segurar em Esméria e Pai-Raiol .	11	senhor	senhor
1631	eles disserem ... e amanhã senhor , mandará segurar em Esméria	– Não há de haver perigo – respondeu Lourença – , basta que senhor ouça o que eles disserem ... e amanhã senhor , mandará segurar em Esméria e Pai-Raiol .	11	senhor	senhor
1633	fazendo grande volta conduziu o senhor , menos exposto a ser	Paulo Borges deixou-se guiar pela velha , que , fazendo grande volta conduziu o senhor , menos exposto a ser descoberto , pela encosta de elevado outeiro até chegar à parede do fundo da senzala do Pai-Raiol .	11	senhor	senhor
1636	terreno separavam a palhoça do negro de um fundo precipício ;	A senzala do Pai-Raiol era isolada e levantava-se no cabeço desse outeiro que por detrás docemente se ia debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que íngreme , escarpado ; a alguns palmos abaixo do solo mostravam-se as espinhas agudas da rocha , saliências desiguais , triangulares , tortuosas , pontudas , e no fundo , aos pés do outeiro o rio a correr , gemendo , sobre pedras cortantes e separadas em multidão de pedaços de granito .	11	negro	negro
1641	Lourença no fundo e o negro imóvel na frente da senzala	Paulo Borges e Lourença no fundo e o negro imóvel na frente da senzala não se tinham descoberto , não se podiam ver .	11	negro	negro
1642	baixo que Pai-Raiol e a crioula se falassem , o sussurro	Por mais baixo que Pai-Raiol e a crioula se falassem , o sussurro de suas vozes chegava fora , e ao mais leve descuido as palavras eram entendidas , graças à grosseira construção da senzala .	11	crioula	crioulo
1645	, dissera em tom de senhor : – Pai-Raiol quer !	Por fim o negro malvado irritara-se e com voz menos contida , dissera em tom de senhor : – Pai-Raiol quer !	11	senhor	senhor
1648	– Depois d’amanhã Esméria é senhora de tudo ... – E	– Não : amanhã de noite três raízes , e o tigre velho morre ... – Tenha pena ... – Depois d’amanhã Esméria é senhora de tudo ... – E Pai-Raiol ?	11	senhora	senhor
1650	outro dia Pai-Raiol fica também senhor ; porque gosta de Esméria	– No outro dia Pai-Raiol fica também senhor ; porque gosta de Esméria .	11	senhor	senhor
1674	ar ; mas o Hércules negro cansou de esperar , e	Cinco minutos talvez durava já o estéril manejo de saltos e negaças , de ataques e de golpes perdidos no ar ; mas o Hércules negro cansou de esperar , e afrontando o machado atirou-se frente a frente ao Pai-Raiol com ímpeto tão pouco esperado , que o instrumento da morte caiu sobre ele , quando seu corpo já estava pregado ao corpo de Pai-Raiol .	11	negro	negro
1689	de Hércules o corpo do negro odiado , e avançando dois	O vencedor inundado pelo próprio sangue e pelo sangue do inimigo , retirou então do estômago deste seu joelho rochedo , e ouviu por breve instante e com assanhada fúria o estertor do moribundo que estava a seus pés , e arquejante de fadiga , mas raivoso ainda , curvou-se de novo , levantou em seus braços de Hércules o corpo do negro odiado , e avançando dois passos , atirou-o no fundo de pedregoso precipício .	11	negro	negro
1693	exclamou : – Soltem esse negro , que salvou-me do meu	Mas Paulo Borges surgiu então do meio das ervas e da grama , e ainda trêmulo e sobressaltado exclamou : – Soltem esse negro , que salvou-me do meu assassino : amanhã eu lhe darei carta de liberdade .	11	negro	negro
1696	filho que tivera da perversa crioula , punindo assim no inocente	Que importa que Paulo Borges rasgasse o testamento que fizera e que em assanhos de serôdia vingança e em desvarios de remorsos , desprezasse , e arredasse de sua casa o filho que tivera da perversa crioula , punindo assim no inocente a sua própria depravação ?	11	crioula	crioulo
1711	Plácido Rodrigucs , que fora criado aos peitos de Leonídia ,	Florêncio da Silva não sabia como agradecer a Deus a sua felicidade : estimado geralmente , gozando de consideração igual ao seu crédito , justo tributo pago as suas virtudes , tinha no lar doméstico , em Leonídia , o tesouro de uma esposa modelo ; e dois filhos , a quem idolatrava , Liberato , o mais velho , que fazia na Corte os seus estudos de preparatórios , e Cândida , que completava então onze anos de idade , sem falar em Frederico , filho de Plácido Rodrigucs , que fora criado aos peitos de Leonídia , e que também pertencia ao seu coração .	11	criado	criado
1734	depois apresentou a Cândida uma crioula de idade de doze anos	Plácido Rodrigues dirigiu-se imediatamente à porta , fez um sinal com a mão , e logo depois apresentou a Cândida uma crioula de idade de doze anos , vestida com apropriado esmero , e calçada de botinas pretas .	11	crioula	crioulo
1737	não gostares do serviço dessa crioula , hás de mo dizer	E logo , falando à afilhada , acrescentou : – Toma conta dela , Cândida , e se te desagradar a figura , e não gostares do serviço dessa crioula , hás de mo dizer , para que eu a troque por outra .	11	crioula	crioulo
1740	Cândida gostou do rir da crioula e perguntou-lhe com tom senhoril	Cândida gostou do rir da crioula e perguntou-lhe com tom senhoril .	11	crioula	crioulo
1744	Ela tomou pelo braço a crioula , e levando-a até junto	Ela tomou pelo braço a crioula , e levando-a até junto de sua mãe , disse : – Meu padrinho me deu esta mucama que sabe pentear e também fazer bonecas ! ...	11	crioula	crioulo
1757	pétalas de rosa ou o branco matiz de suas faces ;	O pai adora em sua filha a candideza dos anjos : santo namorado , embebe nela os olhos como em divina imagem , tem presa nela o zelo mais suscetível , e o amor que é todo mimos ; no passeio dói-lhe a pedrinha em que pisou por descuido o pé da sua princesa ; teme por ela a brisa que lhe desmancha o penteado , o raio do sol que pode ofender as pétalas de rosa ou o branco matiz de suas faces ; aflige-se , quando a suspeita pensativa ou triste ; vai de noite escutar , se ela geme , dormindo ; tem a sua glória no seu recato ; revolta-se , ouvindo pronunciar diante dela a palavra arriscada que pode confundir sua inocência ; duvida que ela já saiba o que a natureza faz adivinhar ainda mesmo obscuramente ; dá-lhe a educação da ignorância da missão da mulher ; ilude-se com as confianças dessa educação ; deseja vê-la casada , mas receia de todo noivo ; não dá , concede a filha em casamento , e tem loucos instantes , em que olha para o melhor dos genros como para o ladrão do seu tesouro , e logo depois , se o genro felicita a filha , chora de alegria , e agradecido quisera beijar as mãos desse ladrão do seu tesouro .	11	branco	branco
1760	serviço dedicado de uma boa senhora , mulher pobre , mas	Cândida teve no lar paterno , e sempre junto de sua mãe , quantos professores e professoras Florêncio da Silva imaginou que lhe eram precisos e , até poucos meses além dos dez anos de idade , a companhia inapreciável e o serviço dedicado de uma boa senhora , mulher pobre , mas livre e de sãos costumes , que fora sua ama-de-leite e a idolatrava como seus pais .	11	senhora	senhor
1763	presente para sua mucama a crioula Lucinda , que sabia pentear	Cândida triste , saudosa de sua segunda mãe , da criada amiga , da companheira do seu quarto de dormir , não tolerou a idéia de fazê-la substituir pela melhor , ou mais estimada das escravas de sua casa , e até o dia de seus anos em que a encontramos em festa , viveu ou dormiu solitária , onde não mais dormia perto do seu leito a honesta senhora , que desde a sua infância fora a digna partilhadora de seu amor filial , e como disse ou escreveu um grande poeta português na sua tragédia de Inês de Castro : “ Ama , na criação ama , no amor mãe . ” Plácido Rodrigues , o padrinho de Cândida , conseguira vencer a justíssima repugnância , talvez a instintiva ou providencial , obstinação da afilhada , trazendo-lhe de presente para sua mucama a crioula Lucinda , que sabia pentear e fazer bonecas .	11	crioula	crioulo
1763	sua segunda mãe , da criada amiga , da companheira do	Cândida triste , saudosa de sua segunda mãe , da criada amiga , da companheira do seu quarto de dormir , não tolerou a idéia de fazê-la substituir pela melhor , ou mais estimada das escravas de sua casa , e até o dia de seus anos em que a encontramos em festa , viveu ou dormiu solitária , onde não mais dormia perto do seu leito a honesta senhora , que desde a sua infância fora a digna partilhadora de seu amor filial , e como disse ou escreveu um grande poeta português na sua tragédia de Inês de Castro : “ Ama , na criação ama , no amor mãe . ” Plácido Rodrigues , o padrinho de Cândida , conseguira vencer a justíssima repugnância , talvez a instintiva ou providencial , obstinação da afilhada , trazendo-lhe de presente para sua mucama a crioula Lucinda , que sabia pentear e fazer bonecas .	11	criada	criado
1763	do seu leito a honesta senhora , que desde a sua	Cândida triste , saudosa de sua segunda mãe , da criada amiga , da companheira do seu quarto de dormir , não tolerou a idéia de fazê-la substituir pela melhor , ou mais estimada das escravas de sua casa , e até o dia de seus anos em que a encontramos em festa , viveu ou dormiu solitária , onde não mais dormia perto do seu leito a honesta senhora , que desde a sua infância fora a digna partilhadora de seu amor filial , e como disse ou escreveu um grande poeta português na sua tragédia de Inês de Castro : “ Ama , na criação ama , no amor mãe . ” Plácido Rodrigues , o padrinho de Cândida , conseguira vencer a justíssima repugnância , talvez a instintiva ou providencial , obstinação da afilhada , trazendo-lhe de presente para sua mucama a crioula Lucinda , que sabia pentear e fazer bonecas .	11	senhora	senhor
1766	devotada , recebeu alegre a crioula quase de sua idade ,	E em substituição da companheira livre , amiga , e devotada , recebeu alegre a crioula quase de sua idade , a mulher escrava , uma filha da mãe fera , uma vítima da opressão social , uma onda envenenada desse oceano de vícios obrigados , de perversão lógica , de imoralidade congênita , de influência corruptora e falaz , desse monstro desumanizador de criaturas humanas , que se chama escravidão .	11	crioula	crioulo
1766	sua idade , a mulher escrava , uma filha da mãe	E em substituição da companheira livre , amiga , e devotada , recebeu alegre a crioula quase de sua idade , a mulher escrava , uma filha da mãe fera , uma vítima da opressão social , uma onda envenenada desse oceano de vícios obrigados , de perversão lógica , de imoralidade congênita , de influência corruptora e falaz , desse monstro desumanizador de criaturas humanas , que se chama escravidão .	11	escrava	escravo
1768	mas ditosa exclusão de mucama escrava , graças ao amor ,	Esta excelente base de educação não fora em seu elemento principal fruto de sábio plano de Florêncio da Silva , mas resultado de uma afortunada circunstância : sem dúvida o ensino recebido por Cândida , sob a vigilância protetora de sua mãe , e a prática prudente de não ter sido a menina levada até então aos bailes , e às sociedades sem caráter de reunião limitada a famílias de íntima amizade e confiança , contribuíram não pouco para aquele belo efeito ; o essencial , porém , tinha sido a não pensada , não refletida , mas ditosa exclusão de mucama escrava , graças ao amor , à terna dedicação maternal da ama , que extremosa quase ciumenta , tomara para si o cuidado e o serviço da menina que aleitara em seus peitos .	11	escrava	escravo
