id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
1557	, e ainda então depois de amante do senhor , mas penetrando em sua senzala , despertava	Alberto contava trinta anos de idade e havia vinte que era escravo : Esméria fora a sua paixão mais pronunciada , e ainda então depois de amante do senhor , mas penetrando em sua senzala , despertava nele o antigo ardor do negro escravo apaixonado .	17	senhor	senhor
1559	em que eu quiser acordá-lo – respondeu a crioula apertando com ânsia ambas as mãos de Alberto	– Não o senhor dormirá até a hora em que eu quiser acordá-lo – respondeu a crioula apertando com ânsia ambas as mãos de Alberto .	17	crioula	crioulo
1562	Tinham ambos ficado de perfeita inteligência : a crioula conseguira assenhorear-se da vontade de Alberto , e	Tinham ambos ficado de perfeita inteligência : a crioula conseguira assenhorear-se da vontade de Alberto , e fazê-lo adotar todas as suas idéias .	17	crioula	crioulo
1563	indiferentemente à mercê de Esméria a vida do senhor , a quem não segurava , nem empurrava	O negro deixava indiferentemente à mercê de Esméria a vida do senhor , a quem não segurava , nem empurrava .	17	senhor	senhor
1565	fim de contas , Alberto mostrava que era escravo , e estragado pela escravidão em que caíra	Depois ... provavelmente Paulo Borges morreria ... Depois , Esméria e Alberto não se separariam mais ... Por fim de contas , Alberto mostrava que era escravo , e estragado pela escravidão em que caíra havia vinte anos .	17	escravo	escravo
1566	É de regra que a negra que foi escrava e se tornou senhora , seja a pior	XXVI É de regra que a negra que foi escrava e se tornou senhora , seja a pior das senhoras : se há ou tem havido exceção , Esméria não o foi .	17	escrava	escravo
1566	a negra que foi escrava e se tornou senhora , seja a pior das senhoras : se	XXVI É de regra que a negra que foi escrava e se tornou senhora , seja a pior das senhoras : se há ou tem havido exceção , Esméria não o foi .	17	senhora	senhor
1567	, desde a morte de Teresa , a crioula , vendo-se emancipada , e calculando com pujante	Arrogante , exigente e perseguidora das parceiras , desde a morte de Teresa , a crioula , vendo-se emancipada , e calculando com pujante futuro , exagerou as proporções de sua vaidade , e para impor submissão respeitosa e aniquilar as liberdades e confianças da antiga convivência e igualdade , fez-se cruel , ordenou castigos justos e injustos , e com as próprias mãos e descarregou por vezes o açoite sobre as costas de suas companheiras do tempo da escravidão e do menosprezo .	17	crioula	crioulo
1571	sua muito dilatada entrevista com Alberto , a crioula , ou porque houvesse mal dormido , ou	Na manhã que seguiu à noite de sua muito dilatada entrevista com Alberto , a crioula , ou porque houvesse mal dormido , ou por assanho de maldade , atormentou as antigas parceiras , e sob o pretexto de uma resposta menos respeitosa , ou mesmo atrevida , açoitou desapiadadamente uma velha escrava , a quem Teresa tinha , com a sua bondade , habituado aos direitos de mais descanso e de certa consideração e tolerância devidas à velhice .	17	crioula	crioulo
1571	ou mesmo atrevida , açoitou desapiadadamente uma velha escrava , a quem Teresa tinha , com a	Na manhã que seguiu à noite de sua muito dilatada entrevista com Alberto , a crioula , ou porque houvesse mal dormido , ou por assanho de maldade , atormentou as antigas parceiras , e sob o pretexto de uma resposta menos respeitosa , ou mesmo atrevida , açoitou desapiadadamente uma velha escrava , a quem Teresa tinha , com a sua bondade , habituado aos direitos de mais descanso e de certa consideração e tolerância devidas à velhice .	17	escrava	escravo
1580	O fazendeiro apareceu abatido e desfigurado : a negra com uma mão segurava a cancela , com	O fazendeiro apareceu abatido e desfigurado : a negra com uma mão segurava a cancela , com a outra segurou o estribo do senhor .	17	negra	negro
1586	– Esméria cozinha uma raiz no café que senhor bebe de noite ; ela esconde muito ;	– Esméria cozinha uma raiz no café que senhor bebe de noite ; ela esconde muito ; mas Lourença já viu ... – Já viste ?	17	senhor	senhor
1606	Paulo Borges aceitou prontamente a proposição da velha escrava ; interrogou-a ainda por algum tempo , recolhendo	Paulo Borges aceitou prontamente a proposição da velha escrava ; interrogou-a ainda por algum tempo , recolhendo cuidadoso suas informações , e seguiu depois para casa , levando no seio a raiva , e no rosto a dissimulação .	17	escrava	escravo
1610	que deixara no quarto , e enquanto a crioula foi buscá-la , ele levantou-se pronto , e	Depois da ceia a crioula trouxe e serviu o café : Paulo Borges pediu a caixa de tabaco que deixara no quarto , e enquanto a crioula foi buscá-la , ele levantou-se pronto , e atirou pela janela o café contido na xícara .	17	crioula	crioulo
1622	breves minutos , Lourença entrou no quarto do senhor , tomou-lhe os braços e os sacudiu com	Passados breves minutos , Lourença entrou no quarto do senhor , tomou-lhe os braços e os sacudiu com força até obrigá-lo a despertar .	17	senhor	senhor
1631	perigo – respondeu Lourença – , basta que senhor ouça o que eles disserem ... e amanhã	– Não há de haver perigo – respondeu Lourença – , basta que senhor ouça o que eles disserem ... e amanhã senhor , mandará segurar em Esméria e Pai-Raiol .	17	senhor	senhor
1631	ouça o que eles disserem ... e amanhã senhor , mandará segurar em Esméria e Pai-Raiol .	– Não há de haver perigo – respondeu Lourença – , basta que senhor ouça o que eles disserem ... e amanhã senhor , mandará segurar em Esméria e Pai-Raiol .	17	senhor	senhor
1633	, que , fazendo grande volta conduziu o senhor , menos exposto a ser descoberto , pela	Paulo Borges deixou-se guiar pela velha , que , fazendo grande volta conduziu o senhor , menos exposto a ser descoberto , pela encosta de elevado outeiro até chegar à parede do fundo da senzala do Pai-Raiol .	17	senhor	senhor
1636	três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte	A senzala do Pai-Raiol era isolada e levantava-se no cabeço desse outeiro que por detrás docemente se ia debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que íngreme , escarpado ; a alguns palmos abaixo do solo mostravam-se as espinhas agudas da rocha , saliências desiguais , triangulares , tortuosas , pontudas , e no fundo , aos pés do outeiro o rio a correr , gemendo , sobre pedras cortantes e separadas em multidão de pedaços de granito .	17	negro	negro
1641	Paulo Borges e Lourença no fundo e o negro imóvel na frente da senzala não se tinham	Paulo Borges e Lourença no fundo e o negro imóvel na frente da senzala não se tinham descoberto , não se podiam ver .	17	negro	negro
1674	golpes perdidos no ar ; mas o Hércules negro cansou de esperar , e afrontando o machado	Cinco minutos talvez durava já o estéril manejo de saltos e negaças , de ataques e de golpes perdidos no ar ; mas o Hércules negro cansou de esperar , e afrontando o machado atirou-se frente a frente ao Pai-Raiol com ímpeto tão pouco esperado , que o instrumento da morte caiu sobre ele , quando seu corpo já estava pregado ao corpo de Pai-Raiol .	17	negro	negro
1689	em seus braços de Hércules o corpo do negro odiado , e avançando dois passos , atirou-o	O vencedor inundado pelo próprio sangue e pelo sangue do inimigo , retirou então do estômago deste seu joelho rochedo , e ouviu por breve instante e com assanhada fúria o estertor do moribundo que estava a seus pés , e arquejante de fadiga , mas raivoso ainda , curvou-se de novo , levantou em seus braços de Hércules o corpo do negro odiado , e avançando dois passos , atirou-o no fundo de pedregoso precipício .	17	negro	negro
1693	trêmulo e sobressaltado exclamou : – Soltem esse negro , que salvou-me do meu assassino : amanhã	Mas Paulo Borges surgiu então do meio das ervas e da grama , e ainda trêmulo e sobressaltado exclamou : – Soltem esse negro , que salvou-me do meu assassino : amanhã eu lhe darei carta de liberdade .	17	negro	negro
1696	sua casa o filho que tivera da perversa crioula , punindo assim no inocente a sua própria	Que importa que Paulo Borges rasgasse o testamento que fizera e que em assanhos de serôdia vingança e em desvarios de remorsos , desprezasse , e arredasse de sua casa o filho que tivera da perversa crioula , punindo assim no inocente a sua própria depravação ?	17	crioula	crioulo
1711	, filho de Plácido Rodrigucs , que fora criado aos peitos de Leonídia , e que também	Florêncio da Silva não sabia como agradecer a Deus a sua felicidade : estimado geralmente , gozando de consideração igual ao seu crédito , justo tributo pago as suas virtudes , tinha no lar doméstico , em Leonídia , o tesouro de uma esposa modelo ; e dois filhos , a quem idolatrava , Liberato , o mais velho , que fazia na Corte os seus estudos de preparatórios , e Cândida , que completava então onze anos de idade , sem falar em Frederico , filho de Plácido Rodrigucs , que fora criado aos peitos de Leonídia , e que também pertencia ao seu coração .	17	criado	criado
1734	, e logo depois apresentou a Cândida uma crioula de idade de doze anos , vestida com	Plácido Rodrigues dirigiu-se imediatamente à porta , fez um sinal com a mão , e logo depois apresentou a Cândida uma crioula de idade de doze anos , vestida com apropriado esmero , e calçada de botinas pretas .	17	crioula	crioulo
1737	figura , e não gostares do serviço dessa crioula , hás de mo dizer , para que	E logo , falando à afilhada , acrescentou : – Toma conta dela , Cândida , e se te desagradar a figura , e não gostares do serviço dessa crioula , hás de mo dizer , para que eu a troque por outra .	17	crioula	crioulo
1757	pode ofender as pétalas de rosa ou o branco matiz de suas faces ; aflige-se , quando	O pai adora em sua filha a candideza dos anjos : santo namorado , embebe nela os olhos como em divina imagem , tem presa nela o zelo mais suscetível , e o amor que é todo mimos ; no passeio dói-lhe a pedrinha em que pisou por descuido o pé da sua princesa ; teme por ela a brisa que lhe desmancha o penteado , o raio do sol que pode ofender as pétalas de rosa ou o branco matiz de suas faces ; aflige-se , quando a suspeita pensativa ou triste ; vai de noite escutar , se ela geme , dormindo ; tem a sua glória no seu recato ; revolta-se , ouvindo pronunciar diante dela a palavra arriscada que pode confundir sua inocência ; duvida que ela já saiba o que a natureza faz adivinhar ainda mesmo obscuramente ; dá-lhe a educação da ignorância da missão da mulher ; ilude-se com as confianças dessa educação ; deseja vê-la casada , mas receia de todo noivo ; não dá , concede a filha em casamento , e tem loucos instantes , em que olha para o melhor dos genros como para o ladrão do seu tesouro , e logo depois , se o genro felicita a filha , chora de alegria , e agradecido quisera beijar as mãos desse ladrão do seu tesouro .	17	branco	branco
1760	inapreciável e o serviço dedicado de uma boa senhora , mulher pobre , mas livre e de	Cândida teve no lar paterno , e sempre junto de sua mãe , quantos professores e professoras Florêncio da Silva imaginou que lhe eram precisos e , até poucos meses além dos dez anos de idade , a companhia inapreciável e o serviço dedicado de uma boa senhora , mulher pobre , mas livre e de sãos costumes , que fora sua ama-de-leite e a idolatrava como seus pais .	17	senhora	senhor
