id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
1557	antigo ardor do negro escravo apaixonado .	Alberto contava trinta anos de idade e havia vinte que era escravo : Esméria fora a sua paixão mais pronunciada , e ainda então depois de amante do senhor , mas penetrando em sua senzala , despertava nele o antigo ardor do negro escravo apaixonado .	7	negro	negro
1560	Hércules negro abraçou	O Hércules negro abraçou a Dejanira negra .	3	negro	negro
1560	O Hércules negro abraçou a	O Hércules negro abraçou a Dejanira negra .	5	negro	negro
1563	O negro deixava	O negro deixava indiferentemente à mercê de Esméria a vida do senhor , a quem não segurava , nem empurrava .	3	negro	negro
1636	do negro de	A senzala do Pai-Raiol era isolada e levantava-se no cabeço desse outeiro que por detrás docemente se ia debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que íngreme , escarpado ; a alguns palmos abaixo do solo mostravam-se as espinhas agudas da rocha , saliências desiguais , triangulares , tortuosas , pontudas , e no fundo , aos pés do outeiro o rio a correr , gemendo , sobre pedras cortantes e separadas em multidão de pedaços de granito .	3	negro	negro
1636	palhoça do negro de um	A senzala do Pai-Raiol era isolada e levantava-se no cabeço desse outeiro que por detrás docemente se ia debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que íngreme , escarpado ; a alguns palmos abaixo do solo mostravam-se as espinhas agudas da rocha , saliências desiguais , triangulares , tortuosas , pontudas , e no fundo , aos pés do outeiro o rio a correr , gemendo , sobre pedras cortantes e separadas em multidão de pedaços de granito .	5	negro	negro
1636	a palhoça do negro de um fundo	A senzala do Pai-Raiol era isolada e levantava-se no cabeço desse outeiro que por detrás docemente se ia debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que íngreme , escarpado ; a alguns palmos abaixo do solo mostravam-se as espinhas agudas da rocha , saliências desiguais , triangulares , tortuosas , pontudas , e no fundo , aos pés do outeiro o rio a correr , gemendo , sobre pedras cortantes e separadas em multidão de pedaços de granito .	7	negro	negro
1636	separavam a palhoça do negro de um fundo precipício	A senzala do Pai-Raiol era isolada e levantava-se no cabeço desse outeiro que por detrás docemente se ia debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que íngreme , escarpado ; a alguns palmos abaixo do solo mostravam-se as espinhas agudas da rocha , saliências desiguais , triangulares , tortuosas , pontudas , e no fundo , aos pés do outeiro o rio a correr , gemendo , sobre pedras cortantes e separadas em multidão de pedaços de granito .	9	negro	negro
1636	terreno separavam a palhoça do negro de um fundo precipício ;	A senzala do Pai-Raiol era isolada e levantava-se no cabeço desse outeiro que por detrás docemente se ia debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que íngreme , escarpado ; a alguns palmos abaixo do solo mostravam-se as espinhas agudas da rocha , saliências desiguais , triangulares , tortuosas , pontudas , e no fundo , aos pés do outeiro o rio a correr , gemendo , sobre pedras cortantes e separadas em multidão de pedaços de granito .	11	negro	negro
1636	de terreno separavam a palhoça do negro de um fundo precipício ; o	A senzala do Pai-Raiol era isolada e levantava-se no cabeço desse outeiro que por detrás docemente se ia debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que íngreme , escarpado ; a alguns palmos abaixo do solo mostravam-se as espinhas agudas da rocha , saliências desiguais , triangulares , tortuosas , pontudas , e no fundo , aos pés do outeiro o rio a correr , gemendo , sobre pedras cortantes e separadas em multidão de pedaços de granito .	13	negro	negro
1636	braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno	A senzala do Pai-Raiol era isolada e levantava-se no cabeço desse outeiro que por detrás docemente se ia debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que íngreme , escarpado ; a alguns palmos abaixo do solo mostravam-se as espinhas agudas da rocha , saliências desiguais , triangulares , tortuosas , pontudas , e no fundo , aos pés do outeiro o rio a correr , gemendo , sobre pedras cortantes e separadas em multidão de pedaços de granito .	15	negro	negro
1636	três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte	A senzala do Pai-Raiol era isolada e levantava-se no cabeço desse outeiro que por detrás docemente se ia debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que íngreme , escarpado ; a alguns palmos abaixo do solo mostravam-se as espinhas agudas da rocha , saliências desiguais , triangulares , tortuosas , pontudas , e no fundo , aos pés do outeiro o rio a correr , gemendo , sobre pedras cortantes e separadas em multidão de pedaços de granito .	17	negro	negro
1636	frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava	A senzala do Pai-Raiol era isolada e levantava-se no cabeço desse outeiro que por detrás docemente se ia debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que íngreme , escarpado ; a alguns palmos abaixo do solo mostravam-se as espinhas agudas da rocha , saliências desiguais , triangulares , tortuosas , pontudas , e no fundo , aos pés do outeiro o rio a correr , gemendo , sobre pedras cortantes e separadas em multidão de pedaços de granito .	19	negro	negro
1636	pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali	A senzala do Pai-Raiol era isolada e levantava-se no cabeço desse outeiro que por detrás docemente se ia debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que íngreme , escarpado ; a alguns palmos abaixo do solo mostravam-se as espinhas agudas da rocha , saliências desiguais , triangulares , tortuosas , pontudas , e no fundo , aos pés do outeiro o rio a correr , gemendo , sobre pedras cortantes e separadas em multidão de pedaços de granito .	21	negro	negro
1636	: pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase	A senzala do Pai-Raiol era isolada e levantava-se no cabeço desse outeiro que por detrás docemente se ia debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que íngreme , escarpado ; a alguns palmos abaixo do solo mostravam-se as espinhas agudas da rocha , saliências desiguais , triangulares , tortuosas , pontudas , e no fundo , aos pés do outeiro o rio a correr , gemendo , sobre pedras cortantes e separadas em multidão de pedaços de granito .	23	negro	negro
1636	planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em	A senzala do Pai-Raiol era isolada e levantava-se no cabeço desse outeiro que por detrás docemente se ia debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que íngreme , escarpado ; a alguns palmos abaixo do solo mostravam-se as espinhas agudas da rocha , saliências desiguais , triangulares , tortuosas , pontudas , e no fundo , aos pés do outeiro o rio a correr , gemendo , sobre pedras cortantes e separadas em multidão de pedaços de granito .	25	negro	negro
1636	a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta	A senzala do Pai-Raiol era isolada e levantava-se no cabeço desse outeiro que por detrás docemente se ia debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que íngreme , escarpado ; a alguns palmos abaixo do solo mostravam-se as espinhas agudas da rocha , saliências desiguais , triangulares , tortuosas , pontudas , e no fundo , aos pés do outeiro o rio a correr , gemendo , sobre pedras cortantes e separadas em multidão de pedaços de granito .	27	negro	negro
1636	até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais	A senzala do Pai-Raiol era isolada e levantava-se no cabeço desse outeiro que por detrás docemente se ia debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que íngreme , escarpado ; a alguns palmos abaixo do solo mostravam-se as espinhas agudas da rocha , saliências desiguais , triangulares , tortuosas , pontudas , e no fundo , aos pés do outeiro o rio a correr , gemendo , sobre pedras cortantes e separadas em multidão de pedaços de granito .	29	negro	negro
1636	debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que	A senzala do Pai-Raiol era isolada e levantava-se no cabeço desse outeiro que por detrás docemente se ia debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que íngreme , escarpado ; a alguns palmos abaixo do solo mostravam-se as espinhas agudas da rocha , saliências desiguais , triangulares , tortuosas , pontudas , e no fundo , aos pés do outeiro o rio a correr , gemendo , sobre pedras cortantes e separadas em multidão de pedaços de granito .	31	negro	negro
1636	ia debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que íngreme	A senzala do Pai-Raiol era isolada e levantava-se no cabeço desse outeiro que por detrás docemente se ia debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que íngreme , escarpado ; a alguns palmos abaixo do solo mostravam-se as espinhas agudas da rocha , saliências desiguais , triangulares , tortuosas , pontudas , e no fundo , aos pés do outeiro o rio a correr , gemendo , sobre pedras cortantes e separadas em multidão de pedaços de granito .	33	negro	negro
